COL1,COL2,COL3,COL4,COL5,COL6,COL7,COL8,COL9,COL10,COL11,COL12,COL13,COL14,COL15,COL16,COL17,COL18,COL19,COL20,COL21,COL22,COL23,COL24,COL25,COL26,COL27,COL28,COL29,COL30,COL31,COL32,Label
23.2083936906833,19.4188621757524,22.0083886138589,18.3407740860342,14.5227666081859,10.3769040507723,8.95224888688078,5.29926975277826,0.910646933774862,2.76708374006536,2.64798110398645,3.91947281724152,5.96833727596126,4.73346469314204,3.80925362427648,3.92975127506675,2.67262644158869,1.00346703706901,0.942620155315741,0.828327162755934,1.71884868248741,2.16218131543772,1.97670001391193,1.86031278495785,1.68039509388029,1.0417698625047,0.530521643070315,0.551900718619267,0.115077449207421,0.637639839182898,0.565613558228873,0.028638438404765,2
18.2152988737423,9.3814067771923,7.93758859291882,5.00252886494557,4.27894703480942,3.3256475099863,2.74653998456465,2.73154289136487,1.87346951902404,1.66238183663887,2.34131088626074,1.88567909109866,1.40247882314854,1.73991622718648,1.21413691776349,1.01981633056161,1.27855526826171,0.902238937980576,0.790259401626513,1.04421381403201,0.810096256597898,0.576084586884379,0.747232011494484,0.601288555182647,0.41215640913883,0.527174885380378,0.385019513814181,0.21291875918958,0.243158649811612,0.19594921250206,0.082104813027537,0.02866704395387,0
0.55665475808118,0.354192309609046,0.582632565475146,0.287264876585929,0.323691287523958,0.373769882933952,0.347289070661258,0.163278148267448,0.370065312789879,0.331596057609218,0.162577164740707,0.345967944061963,0.229539139771902,0.275856359584731,0.240403528912014,0.206018913408991,0.296102910843254,0.128311597245835,0.186707136828705,0.232390132343694,0.098256269834783,0.113144297744688,0.179049969293053,0.087605440691872,0.062283131171995,0.124305753826151,0.068176265345211,0.024414453116278,0.05834476742768,0.037422629585873,0.010283486649883,0.028817726817634,2
0.464784913962499,0.547753028539506,1.17714807534596,1.35479535730739,1.06929898138429,0.677425256766667,0.854703429168946,1.32358355954779,0.622384324770262,0.54761556311031,0.815148858955982,0.806281353811838,0.618138373294471,0.072874297395146,0.616148469666271,0.391492564438192,0.363586808830118,0.200682816375718,0.089242456477907,0.281623688516658,0.062236174471481,0.067153862296599,0.111411248631052,0.068334672044546,0.048646841566551,0.115081832897149,0.093191067086612,0.053442949608911,0.081241206286521,0.043194615461583,0.043195625134447,0.029241004856579,2
1.00990876633703,1.06715788151294,1.00028774249124,1.02888739700047,0.95323641659152,0.936043140291218,0.893866432520484,0.841074636027921,0.81880729937397,0.723968543354492,0.730813777763632,0.606775080184367,0.621923298873074,0.48524217462329,0.49929924655976,0.36718780763139,0.374739985926162,0.258877572268024,0.24944093026781,0.160235584462465,0.141650469629081,0.082518279595706,0.061835419062436,0.019641327878835,0.047152574950575,0.022245926122931,0.069963251911213,0.039361626914921,0.072690778911996,0.03540738010843,0.061939426629458,0.029469084814864,2
1.17740933747123,0.486507044258093,0.387959637432658,0.302939140272762,0.390158417306932,0.502005224034113,0.560736464322155,0.545590262885848,0.476562335996037,0.37628638761304,0.286459993150455,0.220343625279389,0.163089257505081,0.097436515907303,0.074629715652013,0.119544444996634,0.143914406266584,0.138528010847378,0.125846728413855,0.127748607863161,0.130900940482984,0.119205719301048,0.098953455000115,0.083156477350574,0.070366966095604,0.048392738860377,0.023652564529498,0.008919539189533,0.013159773191791,0.008212470113748,0.021200325839648,0.030113885400778,2
0.745723813108066,0.75145108704223,0.787801291078016,0.845697972064227,0.967506594553397,0.967634634794286,1.0526632376644,1.07946078464995,1.02103985692119,1.0356386201626,0.949241483022163,0.860044976512187,0.785092716906495,0.666650421439665,0.57482677081171,0.456011316511177,0.380607476478791,0.263948475832682,0.20085184669426,0.169030485426078,0.069732342121558,0.100999800315788,0.048196968981138,0.033558860509759,0.053488126363589,0.067460962031086,0.013904868397317,0.085286560144813,0.085094666052357,0.019404771217154,0.061322476491637,0.030419095219007,2
0.688777022595983,0.433372868974227,0.60217930974959,0.625927966271131,0.373127915975562,0.504408957403248,0.706075463607975,0.320612991771943,0.437831569574538,0.552330399667271,0.505946845212065,0.251543558706346,0.519978139071581,0.502019992695108,0.258224149646751,0.359227531202194,0.441244423233343,0.285901921822193,0.237348114076691,0.325311780427533,0.281418208206049,0.148073965479778,0.228439690499855,0.214523307597871,0.109028968501876,0.133344152884553,0.115257579128017,0.096548654426902,0.036150870951171,0.066906040956964,0.02438076017647,0.030594048796413,2
1.62699294215903,1.95753094331988,1.90009266460686,1.89139978802472,1.78655832348213,1.69647026406355,1.67872688126264,1.44410547398626,1.51966007165708,1.18082606337936,1.34251482621756,0.983338691827685,1.09286104373523,0.814523357662819,0.805697903176847,0.641761267389098,0.518020924229119,0.48312175745329,0.298134657907346,0.300144706515994,0.143992461938659,0.138932202265854,0.038070081069191,0.023122417525558,0.03822832055689,0.069391315132639,0.086899744963744,0.08317759395456,0.088982591946037,0.064362320515924,0.05070169206603,0.030706688310206,2
1.14036296413158,0.951200258344701,1.37634463003204,1.56713869117768,1.32374950607806,0.523282303925093,0.693295312453933,0.827937509280613,0.558167339569856,0.046379136131789,0.640508632546348,0.560715474779602,0.352124655756504,0.550829262585546,0.824125916867725,0.786402634937809,0.587619705221786,0.720456312156751,0.697749800334611,0.653650988178003,0.531191669273992,0.473865189475984,0.469187759480613,0.327310677858181,0.296053968075797,0.225376422060297,0.210847544001237,0.197190849488452,0.089330188582875,0.099252307067515,0.040148813011902,0.031208770473966,2
1.18096493035929,1.23454297736703,0.713983293121589,0.987231726612028,0.653000544941913,0.906702062495303,0.589016028714713,0.795470029184737,0.505714200804575,0.670337984508487,0.418578549240755,0.525551582054709,0.330969757796012,0.387041189679055,0.242525469835318,0.263921400666597,0.161584639135144,0.159704701643489,0.097913110083039,0.070053306143149,0.060709700985079,0.029483416282882,0.053730436953905,0.048730741753852,0.060400370678262,0.056849031820693,0.062079509615613,0.05483294115537,0.047124302924486,0.044423326558741,0.027351568354553,0.031525143172816,2
1.99529297447178,3.62010663341369,3.29734588383506,2.01079014263926,2.34985466419283,1.10757106203613,0.58489091183324,0.461544611556829,0.732627176980641,0.45350439296548,0.828996864253662,0.931736212432915,0.457396542514673,0.677239403085539,0.392113997666388,0.067846184925042,0.05416515421342,0.356671622080708,0.33356051947332,0.312099459495836,0.368123465737754,0.218218868616956,0.148467391763508,0.066792783290385,0.065176232327813,0.097969858093552,0.107928097573275,0.114070078480775,0.11996501145827,0.034751038439593,0.044086987951273,0.031787132963519,2
1.45043584911346,1.35161886807424,1.39435293825147,1.2811360948564,1.12275645290729,1.09206934814636,0.867884737356045,0.778678634836396,0.633391029685407,0.470368730700283,0.41158109027543,0.237715548341839,0.274306750250337,0.182717930994645,0.302167463912922,0.250761457517119,0.330256265684056,0.308783588956616,0.298106266631351,0.297073250671906,0.229402832887108,0.226993234338963,0.161166846920776,0.136880581023636,0.101865604897955,0.077807805863754,0.074526967880944,0.058697523565454,0.058287016896246,0.046249186755351,0.03405752965474,0.031831773716751,2
0.345858328878271,0.391155592800002,0.463617412668256,0.535671620490819,0.357777405282332,0.317194769468301,0.305977047189451,0.330755548777762,0.40648674235249,0.32283316056579,0.375489852076928,0.344526047263459,0.427459527758774,0.392217336158496,0.3638148251558,0.336086450465959,0.310570041453727,0.332650859229414,0.283874666233265,0.266728683133212,0.243773224707196,0.228286057704604,0.234273848835167,0.176040079467236,0.168871080521883,0.119432176188207,0.120720927284579,0.087883832345838,0.062245325026823,0.049482784242814,0.023879458449246,0.032018100877216,2
0.516158269842915,0.009076268158837,0.050211947120142,0.0376247332914,0.064886842349702,0.038402213364764,0.033604095694325,0.053837035458104,0.046940676818581,0.047393603337678,0.042651398833229,0.047247004788218,0.04527619401412,0.044727073964149,0.046867772130956,0.042903142800446,0.045379815292588,0.041772189699577,0.047557803434116,0.041804733006529,0.042770774381218,0.039381728481101,0.041725092874277,0.041964072065904,0.037161315323618,0.04021146330914,0.036679269147948,0.036828019504743,0.035636486267032,0.034341439596615,0.032721085050808,0.032440805342682,2
0.847288112491274,1.59904084122478,0.468730366633866,0.410971505491292,0.680661714424775,0.51499365801265,0.673457479708489,0.481791841767578,0.239053417000455,0.160206751193365,0.085904485977694,0.201616531487876,0.118191352103722,0.290994100590881,0.343972575148943,0.351282004717058,0.386044693598107,0.24789651287549,0.15945453717396,0.120150386474306,0.018841841199686,0.0073636688095,0.072038444412733,0.121577155672081,0.113114893039178,0.117033443090013,0.091514373252843,0.036906064848541,0.023851864445164,0.024140585840949,0.020005949534915,0.033122668268778,2
0.837486347009545,0.790717362309336,0.854468818423242,0.831046262990327,0.883875399374633,0.914117684856248,0.892170460191439,0.897692014681624,0.882326224778066,0.830006547337133,0.809609749590672,0.784248731741725,0.7533434270371,0.72249914740928,0.690189429311658,0.642925026338781,0.579006099198971,0.523116293424782,0.458651282519164,0.384090033937394,0.32992632003838,0.273255082128276,0.220676804023352,0.180867753708085,0.138108478176884,0.099980556808423,0.066747050618851,0.04024633187773,0.036550071528366,0.030147689581806,0.022964196684164,0.033557578854254,2
1.66012442244323,0.593410832481423,1.39410703052529,1.51361644731644,2.3436010748896,1.38118815308234,0.293651781650042,1.540504300565,1.36244427278686,0.669119018151818,1.12976640180858,1.34572023769996,1.17491599234813,1.85509914226002,1.67095641022051,1.07449761697334,1.13638163246689,1.02289300395315,0.691659068571854,0.145188521699883,0.366984316857372,0.677946251870802,0.771724054647947,0.832166509432009,0.994542429705985,0.862339988422651,0.782120997443237,0.612707684121753,0.319830346320253,0.139149273738867,0.111734917174358,0.034110309990597,2
0.384206552864317,0.366985152185163,0.314802698533113,0.216532261071731,0.378373358404037,0.237165980937403,0.146988604788128,0.260808299217507,0.074827385367751,0.121813764692735,0.173819940314236,0.145652663653838,0.042419548672103,0.161574112319606,0.174184865428795,0.138837924172159,0.231476635205275,0.16348163867055,0.197944613060446,0.244146665076546,0.210045685999326,0.208223067183066,0.179337098259794,0.182713545961828,0.17719622547211,0.152533819727232,0.117133420670969,0.097878429197469,0.092147248902198,0.057580288100144,0.052018192241664,0.034153846031454,2
0.486969287421139,0.419478569742714,0.705359281667816,0.208447605035567,0.698319859434409,0.623370614551896,0.666367920564978,0.725630924108973,0.59322947884157,0.641212544174453,0.620787595138619,0.676569506298148,0.508033846217261,0.564983692030769,0.361411599357204,0.340089202159548,0.301477540508192,0.235593040591642,0.219295594961045,0.106380085182689,0.076920884885303,0.004417062662722,0.055377313779026,0.02736688778879,0.060818655444128,0.090162938203789,0.047443319533422,0.023130996283053,0.024654557489083,0.043809484988456,0.04025161535554,0.034233947766114,2
0.347299909909289,0.403894147767191,0.077803370640522,0.041932345074002,0.191660948040855,0.103009784356456,0.029896119713656,0.092619751676347,0.069980589646239,0.056209688361165,0.079357969070639,0.074141394108905,0.066771655559352,0.036629231233603,0.092479154755698,0.043121649998788,0.030094225607073,0.058961295417179,0.049149059072821,0.029713658466935,0.063351586252313,0.052329148223022,0.045610749930107,0.04300371222076,0.053597236435541,0.035999144209359,0.035069498759002,0.045157889898661,0.041870559401463,0.035117516670806,0.039263872304477,0.035999714181885,2
1.54888087734945,2.37360950015414,2.36535916059809,1.9843766243919,2.14470062254214,1.72458654531956,1.63454269297962,1.63112814423483,1.20168336160588,1.32574521594105,1.10935055432359,0.96569722092675,1.15955369381904,0.945991259033214,1.10339787250946,1.19895409791375,1.07030387502902,1.25417070096202,1.13008174509155,1.13471115230584,1.12970841793016,0.952606336736286,0.955339079693251,0.803978034828882,0.7157782958326,0.598180457600182,0.461356213649205,0.38264931207362,0.251473474711597,0.164490042771516,0.082280615397142,0.036547451037635,2
0.770688255480371,1.97978917774554,2.54778175731721,2.21541565278321,1.65208499149024,1.83632191846648,1.74239239341969,0.757757389271066,1.01939308141935,0.853121016790316,0.267828126648012,0.127146323120223,0.117691197503141,0.367151396403254,0.706300882402168,0.473952372504368,0.68945532151808,0.823724541557522,0.74581008161546,0.697876587770388,0.726393803032226,0.674145416353224,0.531893011060373,0.446832486109808,0.377939303927596,0.291887276388338,0.191407657045344,0.130599103587059,0.099970855786989,0.049794868828761,0.018759949126016,0.037103624112844,2
1.71346720480665,3.06394474923664,3.39791405467848,2.50969129065124,2.93722419459052,2.60761957224621,2.48290620196323,2.2058377344461,2.19925948923542,1.90968778725459,1.73789525748081,1.42888014607557,1.6029790381366,1.03695753467645,1.09439633855997,1.07272621058995,0.59577227217752,0.847245006319743,0.451914758921935,0.549942318932273,0.371490766982107,0.280900176704516,0.285317867036657,0.070209882296871,0.144156847802393,0.034109862515157,0.011447642966861,0.066926783759268,0.058747511216859,0.064950033509996,0.096903323138911,0.037890670896008,2
0.585061310048035,0.799453311400076,0.694174909335841,1.04342434993037,0.555810560396087,0.855483136276536,0.158889999084547,0.872270847190059,0.79949673491787,0.575640915337769,0.28623722025778,0.324283904073253,0.588532489271104,0.691596039413371,0.319255852632116,0.24482620815042,0.342070371839167,0.407837308051384,0.360921697016501,0.097169563719431,0.205584681169561,0.289576872324013,0.146041943517234,0.117434540014936,0.037834859804819,0.122401537357247,0.127720183943229,0.034325589346103,0.040760893151251,0.025551255484498,0.027285262309616,0.038341971543504,2
1.5839902912251,1.0754566927244,0.791623168802072,0.813177905292954,0.747992746789569,0.69183960471543,0.697910728932985,0.557951138932708,0.571022718437634,0.481285761628073,0.45704144006634,0.396386726643185,0.347169816262208,0.296835265034571,0.25512715038233,0.188495493314695,0.177254229441398,0.102021494451042,0.078124450904981,0.051298997411764,0.017379057122233,0.057319736599407,0.041980094216431,0.071612894818483,0.062319422514242,0.081929842395914,0.061392128959917,0.072832894468337,0.051476954349705,0.050338106737516,0.036121615532274,0.038344203768698,2
1.11001310294958,0.472958819500912,1.80050000645672,2.38753962565455,1.68580623246519,0.414154245276925,1.49024564405638,1.9863378994245,1.41223676849597,0.338979504331555,1.1029794467437,1.43806303639126,1.01325068198768,0.242274768590747,0.670693478636743,0.835613794880148,0.573628559522274,0.133712039086986,0.289037847932276,0.312681512687476,0.194151015761995,0.03616055370589,0.035957284203501,0.01286873900189,0.02517803037048,0.025642671230316,0.07279936254752,0.120073697307692,0.080239298982125,0.032215321561074,0.034474605115142,0.040810193040952,2
2.34378607267018,2.47882504781612,2.79984253084402,2.14339607362702,1.88670029409935,1.71365699517152,3.76964101870532,2.74436411860789,1.2776906642382,2.38150698186303,0.689143497149667,1.32976505474215,1.31408192770851,0.257141309651026,1.40539587585398,1.25831759843224,0.377549023624319,1.00881183948003,0.567090752381249,0.146019146746465,0.260613377369924,0.446072733956855,0.427306476439985,0.302135752151668,0.369364528520536,0.140332003747421,0.186861991260297,0.0573320363715,0.152561143648321,0.191486041404818,0.089104924184491,0.041045230535397,2
0.483291230064456,0.272641809589787,1.21247103018059,0.942847809255229,0.3967703464827,0.745922437334669,0.96409351291632,0.701198696827617,0.241522802970889,0.701188519138242,0.743058126206224,0.215629220211931,0.344818482775266,0.522553195403918,0.334821609461265,0.060701049290527,0.236326104531558,0.254149803962502,0.050027293907831,0.035200617216689,0.084633297388668,0.042090522117891,0.030555838512991,0.03491159670399,0.05810898915953,0.036651779124122,0.055883407265265,0.062760616102233,0.061380289877715,0.016825904972948,0.020268354594027,0.041816978455497,2
0.624094560352892,0.653554119254067,0.666399356720332,0.544900432920436,0.471902900644709,0.414259399872135,0.357978783659818,0.275339937793676,0.234672307094203,0.232367985415352,0.275623807738817,0.316473120610865,0.341351011138696,0.366419581319956,0.391217930149066,0.398724536434998,0.372153989550206,0.353943479676164,0.326955305618371,0.289772877440475,0.241573790735954,0.205442209170249,0.17205162039316,0.135793527867711,0.115733240386989,0.107507868029394,0.094449420496872,0.083925522897685,0.073438880824613,0.059712784826985,0.046412901761058,0.042441759361683,2
0.696423969563793,1.00207811356881,1.58687321414843,1.40105538427241,0.69315919260886,0.134236272946385,0.736656873285562,0.784606659555764,0.3101891357284,0.466605969585999,0.900780632760696,0.854584739127823,0.732353779495505,0.891094632318757,0.996398110774972,0.747552253694465,0.430591264420347,0.564995751790112,0.646473786195579,0.504787330706171,0.293566330589303,0.290607837222598,0.271119669079485,0.203279899340965,0.080129635289772,0.05919946353853,0.097925302066379,0.085483523038613,0.037160864341682,0.045545644906571,0.050898439926645,0.04421810843518,2
0.240075850734174,0.196576609596702,1.23280922644415,1.22341928463548,0.654098992269149,0.762191146445685,1.23744615660192,0.746913353864486,1.10822810796595,0.806024257666097,0.640217375884908,1.0774136979187,0.854854171476793,0.449404392495202,0.724576912473766,0.628424123171428,0.36770175672729,0.595527489778434,0.201147770236921,0.14077153966397,0.294274013102264,0.156258940171641,0.119027984067362,0.031887414961423,0.059220354284263,0.064835474648406,0.083666269171717,0.096115465230811,0.040960251021454,0.042942573702872,0.017954567791659,0.044438896757867,2
4.38916948170475,0.350814547326365,1.28842347140928,1.75762277164584,1.27452675629307,0.69400460933421,0.76570547900588,0.609622227341749,1.00130931180462,0.766256985754135,0.41805004476344,0.504569248737453,0.818161248027585,0.360621180574641,0.503290429789996,0.568712998182875,0.269137955586073,0.608719390201775,0.090892529860365,0.357211739380977,0.405321705342554,0.014620659337909,0.216957983701161,0.079124536146992,0.072092301154749,0.065552844166515,0.079586183094356,0.093260457997251,0.093116860713362,0.078913176988432,0.009040326825074,0.044489944168831,2
0.945106671621646,1.09975914505781,0.32740747091232,1.30456914109363,0.877083944221413,0.392206405102039,1.08320886370699,0.924735292806324,0.583974986995824,0.602474647311897,0.639793348969379,0.654122986734886,0.496482262474169,0.157578812664913,0.306037257083851,0.459655730779177,0.348518944711592,0.19291191350913,0.402560085300443,0.44759471447992,0.441367844800449,0.366910504828547,0.326279776874718,0.423133611455458,0.323518327768746,0.248658539253245,0.298576969863536,0.209712066273332,0.133697726801909,0.13319084027452,0.084314991929769,0.0454001537974,2
0.499236236466844,0.708408763711273,1.5627344174611,0.758020198346843,1.13630671856417,1.19295156857269,0.534834338661436,1.33771931706459,0.969283985496196,0.15081043751527,1.16945099237437,0.915627589450678,0.149979030613199,0.824743653568513,0.755895171388463,0.230051203585612,0.556717215279551,0.440891587018823,0.143124010522096,0.351525715887337,0.179557478440883,0.066349272690145,0.126914586955263,0.052632168888151,0.049387912039486,0.087100406978137,0.032161051330793,0.054157037856778,0.086126900868368,0.041477888140716,0.044218794733652,0.045630704774665,2
0.216808237354688,0.635738335506734,0.33940444341176,0.209750605390752,0.786816598758407,0.64473191690224,0.252954960565956,0.270405781874242,0.377480669735852,0.255684075109491,0.221929713359133,0.26793795458527,0.055941528623309,0.210473084404111,0.169842360617824,0.248620667703098,0.210643832383821,0.161435187692714,0.142720391388944,0.143336085547092,0.135033260884933,0.178351963607448,0.18664402350421,0.181597037196811,0.195037789204475,0.235162071801674,0.183554164558639,0.168035909787919,0.146096877677394,0.112608253983887,0.057476261967567,0.046436122498964,2
1.01479828660152,1.46075267425727,2.18985539396646,1.63235259830102,0.979507050495446,1.41392818030693,1.61156297288694,2.25352523801177,0.900324012854307,0.712568679454555,1.74496589993363,0.725041932478169,1.91490873019247,0.509270910320202,1.16704536296427,1.45564381397854,0.551115251490282,1.48531336974364,0.538046483049395,1.19006980571092,0.804272922844562,0.650013297159829,0.907011135117328,0.366398267283896,0.693718377789099,0.418845069721013,0.330970028241304,0.377904702197746,0.200682425677603,0.148875640466913,0.111431302833418,0.046888289552512,2
4.24204423168872,3.35954015076418,4.68651519231418,5.91877395741654,4.95858916870173,2.62074102833197,3.83855459858335,5.25893997070759,4.39605502696231,2.09490065965711,3.09424630158186,4.33941643197943,3.45095561634421,1.63724055534951,2.38809252795903,3.21826561156029,2.44554877945567,1.24173867614331,1.64164986599632,2.01892019494103,1.53704442354119,0.853848127656601,0.904300459941662,1.03337760492871,0.804680358186378,0.444978194378162,0.355272052335092,0.369656967734619,0.28104005711129,0.146762810704251,0.082599299197626,0.048000894340506,2
5.00424422863975,6.69414771221778,1.18674488395565,5.22975160394396,1.65039277965913,3.74512651187831,1.99144649971778,2.11845894929434,2.04815889831791,1.25325023555364,1.91556410792612,1.6883564662142,1.54333083375024,1.12008543445552,1.0275582747074,1.40659971375921,0.309928892872879,0.644595541920007,0.391952640456923,0.37241615145811,0.549674241624693,0.211008062300157,0.310210948840395,0.261174604548591,0.242071775896149,0.282571925222816,0.105598751407007,0.120691672807536,0.091836118581649,0.048517279387328,0.119678648016164,0.048053764142436,2
2.96616892173865,2.61682043020626,0.794298226637941,3.51787494897037,3.20170688858637,3.53131919942321,3.14317587792949,0.685671670848766,0.844740238576847,1.75376769006898,1.37580302527519,0.417676232054241,1.70799456842622,2.40960450186944,1.10266099799186,1.50663531407247,1.10883730817578,0.668453321240944,0.276703858100726,1.07663551974795,0.926808759032205,0.31636947201369,0.859046768948426,0.795748204880582,0.112490247184677,0.29019125441417,0.266498425276296,0.277584233216623,0.076160749344364,0.181489069923587,0.124697519351264,0.048273219995877,2
0.674012756480022,0.371714609421314,0.19460204889102,0.50018384232028,0.251364086235291,0.476439447032421,0.379947480368486,0.547678616276839,0.415495858273254,0.45613644036434,0.572147217401612,0.324690047732782,0.50044180178465,0.327646490138184,0.312892831164324,0.271057798954432,0.203495128166429,0.172042968831584,0.088277396364385,0.126028265311203,0.047946572172763,0.040809692125504,0.038498574098108,0.025565433473115,0.060308738793169,0.011198101326442,0.061284327021987,0.066561569007811,0.06466792646043,0.064819381641461,0.048529403747286,0.050960577028069,2
1.40530656741219,2.40397343202304,2.56395607010935,2.06921787941896,2.1792190059201,2.10613270667075,1.72334241248737,1.82894845975648,1.4680413016387,1.18082317706697,1.37540800714407,0.90659352027939,0.603102783683243,0.763120634435481,0.437297722638232,0.151826015985268,0.235910501822065,0.086439791048738,0.266684510256166,0.266356271286462,0.142702191209636,0.424283424942273,0.408125280911593,0.188102182223733,0.36342836217163,0.357504302774787,0.159177912634648,0.205561242854451,0.18533830550179,0.075279109193965,0.039942788728131,0.051696874762005,2
1.00773892037589,2.52668445049522,2.00706898636817,2.20416622134926,1.89378319974323,1.92225750799067,1.44795409116558,1.34164865391269,1.01714010708206,0.920667796652082,0.591687264346662,0.407529327066266,0.162058883250469,0.056829617068563,0.126519664758276,0.27428152648798,0.354020025746667,0.409755600925195,0.404185605237426,0.405166632643857,0.389947525002215,0.339172639270041,0.290538317028561,0.192513103529994,0.175522545678131,0.076383405641858,0.073716978763232,0.029402871605356,0.003624402161635,0.060574439905293,0.014078548544767,0.055235021139204,2
1.08402553366071,1.00405343833452,1.79209621445921,2.28593737872549,1.94356324576097,0.659915593951257,0.66489785912801,1.2185994387774,0.967416758785275,0.587539251795099,0.30067297525682,0.340892868056957,0.178917043890223,0.414189414978605,0.546580747662205,0.445922296517138,0.285819708758187,0.259771073958875,0.229815375842053,0.156221865757796,0.187841610095596,0.090441903961844,0.169225758552092,0.11937806063952,0.098805959448992,0.093335926210095,0.150708670300848,0.166481972905821,0.093582882228702,0.00507371228677,0.018625623893882,0.055674263240178,2
1.53327148138125,3.56967885749233,4.53968094697569,4.41758942513042,3.26640551428635,1.96900857547719,1.11581346640576,1.83230416595475,1.03475456567471,1.1814324821003,1.01055375949326,0.690565219213279,0.834988222028045,1.40771899075862,1.33596412152371,0.789986317553255,0.240731277934547,0.469204038408805,0.355730263403014,0.437303598978424,0.64490682293693,0.352792455731234,0.250776725017794,0.396255396277614,0.404576394200736,0.219108055053066,0.132916281974569,0.032587829120139,0.06589702479349,0.044791005654149,0.045523969549902,0.056912903563608,2
0.957024005620883,2.04541371491491,3.18968564026969,1.00524882364339,2.41914856545109,2.53052095893107,0.34840569223172,2.31045662986789,1.69968345563905,0.582852569518922,1.80714186640418,0.919352573160961,0.790496190691656,1.15631080440323,0.626802272634519,0.684860344288781,0.614103910206545,0.650280539064042,0.348101787733608,0.440987307103958,0.526326990816525,0.041094533324975,0.382620792088612,0.261467650496834,0.138401122573257,0.207852941843494,0.062064181593299,0.115006301728623,0.046027813110786,0.052246709608391,0.026402178071823,0.056920173289128,2
0.657075414280971,0.20507056528126,0.273021987769694,0.241803366704779,0.295674118246409,0.24291996152806,0.220613323042331,0.25997043770128,0.177696566689193,0.179661035722452,0.179315147950598,0.170321336069897,0.168669691057241,0.148412574120628,0.141957040566548,0.110463598397576,0.10063854087536,0.07895945205548,0.063807540174755,0.048260902870973,0.050989404072958,0.037718032803163,0.032715736429471,0.025729656606961,0.039068765442995,0.034824437167093,0.039016441764707,0.042926463402035,0.048033030211855,0.052739506938884,0.055293124399355,0.057529497244202,2
0.469762224454145,0.477133658556745,0.309596892713456,0.236666132014877,0.246828566977108,0.282685636948442,0.284591389653071,0.25688551985148,0.252178251952881,0.210977552993276,0.160573111717307,0.16803952208257,0.240389525145447,0.36562340414425,0.463496340753561,0.493282847129199,0.461681279739722,0.360069538875093,0.284433409984466,0.322608882517847,0.408625519363499,0.463908230985902,0.468160244365553,0.404928112068781,0.312326411866566,0.21549748478196,0.165660900502083,0.154050406367057,0.14087424490552,0.115910071740942,0.080554699910652,0.058470122182741,2
0.096963181553145,1.52383123832179,2.48941392392444,1.42379594341507,1.00845281692544,2.57844044887422,1.00682112491667,1.64590883568824,1.99282210620705,0.75712797390892,1.08589926914657,1.48570912947241,0.808115234596253,1.1649545252958,1.37133592950813,0.245286767348663,0.759951569745533,0.58755193438576,0.25436560553689,0.400387613446038,0.593080644265037,0.367088175010977,0.335651133603595,0.156653408568095,0.111913974004057,0.199393170190006,0.071973587794212,0.131345535347073,0.173145000749431,0.047293662038634,0.074164690606402,0.060447884855129,2
0.48119233838767,0.984640277520432,1.2075685410378,0.715874903910238,0.408781034556718,0.936017842957516,1.3991679882259,0.290132239414114,1.04506730765526,1.0834723257799,0.135667357516505,0.514207049619153,0.765432855801608,0.466271425815393,0.254284957408988,0.648401407721817,0.38770327325476,0.193509007538096,0.357758890584539,0.236427906861115,0.124935894350851,0.210357795950446,0.039740736759709,0.130677766630592,0.122507920890257,0.088698280442274,0.080910584590779,0.039008109446864,0.052110494866466,0.038101395942455,0.043259836109052,0.063168906298839,2
0.195330455695072,0.314105302089366,0.223173492465104,0.205245225509573,0.213275672598048,0.215976780110115,0.233565200502259,0.188805599549228,0.189747952969661,0.198789355205084,0.167044019247913,0.16496255768839,0.160523457962168,0.134382384928298,0.135988919882181,0.118656082838793,0.096371514521797,0.099686854686835,0.090942107924912,0.068976291681708,0.052554691144273,0.063980792731678,0.030405568409062,0.045273187684649,0.034300094347906,0.03130269457533,0.040218184261693,0.043432244687296,0.048428915175654,0.053083202582121,0.058458676131484,0.063250653868333,2
1.15889271908133,0.115964766143413,0.598307601701526,0.232221584433913,0.119360555174312,0.392825868926016,0.299134987361704,0.213082985899434,0.171500125122469,0.236409058855157,0.230959300692349,0.185821152353977,0.175204852598832,0.259105653029597,0.203453904742335,0.135781625063676,0.167462401778313,0.18326555473161,0.156876470319407,0.086107151652781,0.137488393695485,0.166673497563946,0.106698868621343,0.083446382899668,0.08669177314064,0.110825015773109,0.074293471980908,0.064489590390389,0.080526898170344,0.080701392639017,0.075553382243677,0.066981376192296,2
1.3183695762085,1.06952836016813,2.46554316235044,2.68669013832837,0.418381027084295,1.79075244117566,2.54878013445377,1.24409528559909,1.16101035319029,1.71065162136226,1.73712167687127,0.478414977924362,0.851433818214607,1.46214234195444,0.351263109452707,0.391695635667045,0.751109496258075,0.399623307034277,0.207148836766034,0.175985439316936,0.130739099363506,0.107106095136598,0.133295890689912,0.127337633565192,0.124211747225502,0.137988133187976,0.176371035942455,0.221551934775565,0.057141355721916,0.063899369913865,0.120556716619385,0.069587897987603,2
